route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_headsign_short,apc_trip_id,display_code,trip_serial_number,block
26,27692,5348286,MAKAHA TOWERS,0,309926,401427,MAKAHA TOWERS,46001,4092,30062637,40-500
25,27692,5348289,FOSTER VILLAGE - PEARLRIDGE,0,309896,320116,FOSTER VILLAGE,41478,3202,30064166,32-120
189,27692,5348295,AHUA LAGOON DRIVE SKYLINE STATION,0,310730,A0314,LAGOON DR STN,42865,A012,30063465,A-232
26,27692,5348296,MAKAHA TOWERS,0,309931,401429,MAKAHA TOWERS,46051,4092,30062643,40-505
28,27692,5348301,EWA BEACH ARIZONA-STDM-PEARL-VIA AIRPORT,0,309992,420624,EWA BEACH VIA AIRPORT,46284,4296,30063223,42-525
26,27692,5348304,MAKAHA TOWERS,0,309929,401429,MAKAHA TOWERS,46030,4092,30062644,40-503
26,27692,5348307,MAKAHA TOWERS,0,309929,401427,MAKAHA TOWERS,46028,4092,30062595,40-503
28,27692,5348309,EWA BEACH via Arizona Memorial,0,309990,420626,EWA B VIA AZ MEM,46265,4205,30063224,42-523
26,27692,5348312,MAKAHA TOWERS,0,309932,401429,MAKAHA TOWERS,46062,4092,30062645,40-506
28,27692,5348317,EWA BEACH via Arizona Memorial,0,310791,420626,EWA B VIA AZ MEM,48547,4205,30063237,E-668
26,27692,5348318,MAKAHA TOWERS,0,309937,401429,MAKAHA TOWERS,46113,4092,30062650,40-511
189,27692,5348319,AHUA LAGOON DRIVE SKYLINE STATION,0,310732,A0314,LAGOON DR STN,42924,A012,30063502,A-234
26,27692,5348320,MAKAHA TOWERS,0,309936,401429,MAKAHA TOWERS,46102,4092,30062652,40-510
28,27692,5348325,EWA BEACH via Arizona Memorial,0,309992,420625,EWA B VIA AZ MEM,46282,4205,30063240,42-525
26,27692,5348326,MAKAHA TOWERS,0,309926,401429,MAKAHA TOWERS,46006,4092,30062658,40-500
189,27692,5348327,AHUA LAGOON DRIVE SKYLINE STATION,0,310733,A0314,LAGOON DR STN,42962,A012,30063506,A-235
26,27692,5348328,MAKAHA TOWERS,0,309935,401429,MAKAHA TOWERS,46094,4092,30062662,40-509
26,27692,5348331,MAKAHA TOWERS VIA AIRPORT,0,309938,401469,MAKAHA TOWERS VIA AIRPORT,46127,4097,30062609,40-512
28,27692,5348333,EWA BEACH via Arizona Memorial,0,309992,420625,EWA B VIA AZ MEM,46282,4205,30063240,42-525
26,27692,5348334,MAKAHA TOWERS,0,309928,401429,MAKAHA TOWERS,46023,4092,30062660,40-502
26,27692,5348336,MAKAHA TOWERS,0,309933,401429,MAKAHA TOWERS,46077,4092,30062664,40-507
26,27692,5348344,MAKAHA TOWERS,0,310127,401429,MAKAHA TOWERS,46861,4092,30062665,52-556
26,27692,5348345,MAKAHA TOWERS,0,309931,401208,MAKAHA TOWERS,46049,4092,30062579,40-505
26,27692,5348353,MAKAHA TOWERS,0,310764,401429,MAKAHA TOWERS,48181,4092,30062586,C-658
26,27692,5348355,MAKAHA TOWERS,0,309936,401429,MAKAHA TOWERS,46102,4092,30062652,40-510
29,27692,5348357,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46354,43A2,30063727,43-530
26,27692,5348361,MAKAHA TOWERS VIA AIRPORT,0,310095,401468,MAKAHA TOWERS VIA AIRPORT,46773,4097,30062600,51-547
28,27692,5348362,EWA BEACH via Arizona Memorial,0,310792,420620,EWA B VIA AZ MEM,48555,4205,30063198,E-669
29,27692,5348365,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46388,43A2,30063728,43-531
189,27692,5348367,AHUA LAGOON DRIVE SKYLINE STATION,0,310730,A0314,LAGOON DR STN,42849,A012,30063557,A-232
28,27692,5348370,EWA BEACH via Arizona Memorial,0,310791,420620,EWA B VIA AZ MEM,48544,4205,30063200,E-668
29,27692,5348373,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46338,43A2,30063739,43-530
25,27692,5348375,FOSTER VILLAGE - PEARLRIDGE,0,309896,320116,FOSTER VILLAGE,41475,3202,30064165,32-120
26,27692,5348377,MAKAHA TOWERS VIA AIRPORT,0,309941,401468,MAKAHA TOWERS VIA AIRPORT,46150,4097,30062604,40-515
28,27692,5348378,EWA BEACH via Arizona Memorial,0,309990,420580,EWA B VIA AZ MEM,46262,4205,30063201,42-523
29,27692,5348381,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46344,43A2,30063744,43-530
25,27692,5348383,FOSTER VILLAGE - PEARLRIDGE,0,309895,320116,FOSTER VILLAGE,41448,3202,30064173,32-119
28,27692,5348386,EWA BEACH via Arizona Memorial,0,309985,420623,EWA B VIA AZ MEM,46210,4205,30063202,42-518
28,27692,5348388,EWA BEACH via Arizona Memorial,0,309986,420620,EWA B VIA AZ MEM,46220,4205,30063199,42-519
29,27692,5348389,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46323,43A2,30063751,43-529
28,27692,5348390,EWA BEACH via Arizona Memorial,0,309989,420620,EWA B VIA AZ MEM,46257,4205,30063192,42-522
26,27692,5348391,MAKAHA TOWERS,0,310765,401207,MAKAHA TOWERS,48189,4092,30062582,C-659
28,27692,5348396,EWA BEACH via Arizona Memorial,0,309989,420580,EWA B VIA AZ MEM,46254,4205,30063203,42-522
29,27692,5348397,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46333,43A2,30063755,43-529
28,27692,5348410,EWA BEACH via Arizona Memorial,0,309990,420625,EWA B VIA AZ MEM,46267,4205,30063228,42-523
28,27692,5348422,EWA BEACH via Arizona Memorial,0,310794,420625,EWA B VIA AZ MEM,48582,4205,30063226,E-671
28,27692,5348424,EWA BEACH via Arizona Memorial,0,309987,420580,EWA B VIA AZ MEM,46230,4205,30063191,42-520
28,27692,5348428,EWA BEACH via Arizona Memorial,0,309985,420626,EWA B VIA AZ MEM,46213,4205,30063244,42-518
30,27692,5348429,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310038,440218,UH-WEST OAHU STN,46438,440A,30062321,44-533
28,27692,5348430,EWA BEACH via Arizona Memorial,0,309993,420625,EWA B VIA AZ MEM,46292,4205,30063234,42-526
28,27692,5348436,EWA BEACH via Arizona Memorial,0,309986,420626,EWA B VIA AZ MEM,46223,4205,30063248,42-519
32,27692,5348437,PACIFIC PALISADES via Red Hill,0,310145,530180,PAC PALISADES,46901,5308,30066973,53-560
28,27692,5348438,EWA BEACH via Arizona Memorial,0,310122,420625,EWA B VIA AZ MEM,46803,4205,30063235,52-551
28,27692,5348443,EWA BEACH via Arizona Memorial,0,309988,420620,EWA B VIA AZ MEM,46245,4205,30063195,42-521
28,27692,5348444,EWA BEACH ARIZONA-STDM-PEARL-VIA AIRPORT,0,309992,420624,EWA BEACH VIA AIRPORT,46287,4296,30063249,42-525
28,27692,5348446,EWA BEACH via Arizona Memorial,0,309991,420625,EWA B VIA AZ MEM,46274,4205,30063238,42-524
26,27692,5348447,MAKAHA TOWERS,0,309930,401429,MAKAHA TOWERS,46039,4092,30062629,40-504
28,27692,5348451,EWA BEACH via Arizona Memorial,0,310798,420620,EWA B VIA AZ MEM,48615,4205,30063196,E-675
32,27692,5348453,PACIFIC PALISADES via Red Hill,0,310144,530180,PAC PALISADES,46889,5308,30066983,53-559
28,27692,5348454,EWA BEACH ARIZONA-STDM-PEARL-VIA AIRPORT,0,309931,420624,EWA BEACH VIA AIRPORT,46056,4296,30063239,40-505
29,27692,5348458,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46386,43A2,30063723,43-531
29,27692,5348466,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46315,43A2,30063735,43-529
26,27692,5348471,MAKAHA TOWERS,0,309934,401429,MAKAHA TOWERS,46083,4092,30062646,40-508
28,27692,5348472,EWA BEACH via Arizona Memorial,0,310791,420626,EWA B VIA AZ MEM,48547,4205,30063237,E-668
29,27692,5348474,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46348,43A2,30063750,43-530
32,27692,5348477,HONOLULU - Ala Moana via Red Hill,0,309940,530160,HONOLULU-ALA MO,46136,5307,30067008,40-514
26,27692,5348479,MAKAHA TOWERS,0,309935,401429,MAKAHA TOWERS,46092,4092,30062655,40-509
29,27692,5348482,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46366,43A2,30063758,43-530
26,27692,5348487,MAKAHA TOWERS,0,309933,401429,MAKAHA TOWERS,46075,4092,30062657,40-507
29,27692,5348488,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46356,43A2,30063730,43-530
30,27692,5348490,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310037,440218,UH-WEST OAHU STN,46424,440A,30062282,44-532
28,27692,5348491,EWA BEACH via Arizona Memorial,0,310795,420625,EWA B VIA AZ MEM,48595,4205,30063233,E-672
26,27692,5348495,MAKAHA TOWERS,0,309930,401429,MAKAHA TOWERS,46041,4092,30062659,40-504
29,27692,5348496,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46313,43A2,30063738,43-529
28,27692,5348499,EWA BEACH via Arizona Memorial,0,309995,420625,EWA B VIA AZ MEM,46304,4205,30063236,42-528
26,27692,5348503,MAKAHA TOWERS,0,309932,401429,MAKAHA TOWERS,46060,4092,30062661,40-506
29,27692,5348504,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46346,43A2,30063747,43-530
28,27692,5348505,EWA BEACH via Arizona Memorial,0,309987,420620,EWA B VIA AZ MEM,46233,4205,30063197,42-520
30,27692,5348506,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310038,440218,UH-WEST OAHU STN,46442,440A,30062302,44-533
28,27692,5348507,EWA BEACH ARIZONA-STDM-PEARL-VIA AIRPORT,0,309935,420624,EWA BEACH VIA AIRPORT,46097,4296,30063241,40-509
29,27692,5348508,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46329,43A2,30063726,43-529
29,27692,5348510,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46384,43A2,30063721,43-531
26,27692,5348511,MAKAHA TOWERS,0,309939,401429,MAKAHA TOWERS,46133,4092,30062663,40-513
30,27692,5348512,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310037,440218,UH-WEST OAHU STN,46412,440A,30062316,44-532
28,27692,5348513,EWA BEACH via Arizona Memorial,0,309988,420625,EWA B VIA AZ MEM,46250,4205,30063225,42-521
30,27692,5348514,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310037,440218,UH-WEST OAHU STN,46398,440A,30062305,44-532
28,27692,5348515,EWA BEACH via Arizona Memorial,0,309985,420626,EWA B VIA AZ MEM,46213,4205,30063244,42-518
29,27692,5348516,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46374,43A2,30063734,43-531
29,27692,5348518,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46340,43A2,30063736,43-530
30,27692,5348520,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310037,440218,UH-WEST OAHU STN,46420,440A,30062318,44-532
28,27692,5348521,EWA BEACH via Arizona Memorial,0,309987,420625,EWA B VIA AZ MEM,46238,4205,30063227,42-520
28,27692,5348523,EWA BEACH via Arizona Memorial,0,309993,420626,EWA B VIA AZ MEM,46290,4205,30063245,42-526
29,27692,5348524,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46364,43A2,30063760,43-530
29,27692,5348526,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46372,43A2,30063737,43-531
28,27692,5348529,EWA BEACH via Arizona Memorial,0,309988,420625,EWA B VIA AZ MEM,46248,4205,30063229,42-521
28,27692,5348531,EWA BEACH via Arizona Memorial,0,309994,420626,EWA B VIA AZ MEM,46296,4205,30063247,42-527
33,27692,5348533,UPPER PEARL CITY,0,310171,540308,UPPER PEARL CITY,46988,5409,30065187,54-566
29,27692,5348534,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46331,43A2,30063743,43-529
28,27692,5348537,EWA BEACH via Arizona Memorial,0,309991,420626,EWA B VIA AZ MEM,46272,4205,30063231,42-524
32,27692,5348538,PACIFIC PALISADES via Red Hill,0,310145,530180,PAC PALISADES,46903,5308,30066974,53-560
28,27692,5348539,EWA BEACH via Arizona Memorial,0,309986,420626,EWA B VIA AZ MEM,46223,4205,30063248,42-519
33,27692,5348541,UPPER PEARL CITY,0,310171,540308,UPPER PEARL CITY,46990,5409,30065189,54-566
29,27692,5348542,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46380,43A2,30063749,43-531
28,27692,5348545,EWA BEACH via Arizona Memorial,0,309992,420626,EWA B VIA AZ MEM,46280,4205,30063232,42-525
30,27692,5348548,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310038,440218,UH-WEST OAHU STN,46446,440A,30062317,44-533
33,27692,5348549,UPPER PEARL CITY,0,310172,540308,UPPER PEARL CITY,47020,5409,30065201,54-567
29,27692,5348550,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46382,43A2,30063752,43-531
32,27692,5348552,PACIFIC PALISADES via Red Hill,0,310147,530089,PAC PALISADES,46923,5308,30066970,53-562
28,27692,5348553,EWA BEACH ARIZONA-STDM-PEARL-VIA AIRPORT,0,309995,420624,EWA BEACH VIA AIRPORT,46307,4296,30063242,42-528
32,27692,5348554,PACIFIC PALISADES via Red Hill,0,310148,530180,PAC PALISADES,46941,5308,30066990,53-563
30,27692,5348556,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310038,440218,UH-WEST OAHU STN,46430,440A,30062327,44-533
33,27692,5348557,LOWER PEARL CITY,0,310169,540283,LOWER PEARL CITY,46964,5408,30065213,54-564
29,27692,5348558,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46350,43A2,30063753,43-530
32,27692,5348560,PACIFIC PALISADES via Red Hill,0,310147,530180,PAC PALISADES,46927,5308,30066981,53-562
28,27692,5348561,EWA BEACH via Arizona Memorial,0,309995,420625,EWA B VIA AZ MEM,46302,4205,30063246,42-528
32,27692,5348562,PACIFIC PALISADES via Red Hill,0,310148,530180,PAC PALISADES,46945,5308,30066994,53-563
33,27692,5348565,LOWER PEARL CITY,0,310169,540283,LOWER PEARL CITY,46968,5408,30065215,54-564
32,27692,5348568,PACIFIC PALISADES via Red Hill,0,310146,530180,PAC PALISADES,46919,5308,30066982,53-561
28,27692,5348569,EWA BEACH via Arizona Memorial,0,310789,420626,EWA B VIA AZ MEM,48528,4205,30063250,E-666
29,27692,5348571,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46352,43A2,30063725,43-530
30,27692,5348574,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310038,440218,UH-WEST OAHU STN,46462,440A,30062297,44-533
33,27692,5348578,UPPER PEARL CITY,0,310170,540308,UPPER PEARL CITY,46976,5409,30065192,54-565
29,27692,5348579,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46370,43A2,30063740,43-531
39,27692,5348581,KANEOHE - AHUIMANU,0,309938,650362,KANEOHE-AHUIMANU,46121,6509,30231883,40-512
30,27692,5348582,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310038,440218,UH-WEST OAHU STN,46458,440A,30062298,44-533
33,27692,5348586,UPPER PEARL CITY,0,310171,540308,UPPER PEARL CITY,46996,5409,30065195,54-566
29,27692,5348587,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46319,43A2,30063745,43-529
30,27692,5348590,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310038,440218,UH-WEST OAHU STN,46454,440A,30062299,44-533
33,27692,5348594,UPPER PEARL CITY,0,310172,540308,UPPER PEARL CITY,47018,5409,30065200,54-567
29,27692,5348595,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46321,43A2,30063748,43-529
32,27692,5348596,PACIFIC PALISADES via Red Hill,0,310144,530180,PAC PALISADES,46891,5308,30066991,53-559
30,27692,5348598,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310038,440218,UH-WEST OAHU STN,46450,440A,30062300,44-533
32,27692,5348600,PACIFIC PALISADES via Red Hill,0,310148,530180,PAC PALISADES,46937,5308,30067001,53-563
33,27692,5348602,LOWER PEARL CITY,0,310172,540283,LOWER PEARL CITY,47012,5408,30065206,54-567
28,27692,5348607,EWA BEACH via Arizona Memorial,0,309988,420620,EWA B VIA AZ MEM,46245,4205,30063195,42-521
32,27692,5348608,PACIFIC PALISADES via Red Hill,0,310146,530180,PAC PALISADES,46917,5308,30067016,53-561
30,27692,5348614,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310038,440218,UH-WEST OAHU STN,46434,440A,30062303,44-533
32,27692,5348620,PACIFIC PALISADES via Red Hill,0,310148,530180,PAC PALISADES,46939,5308,30067010,53-563
40,27692,5348621,CountryExpress! MAKAHA,0,310145,C0375,MAKAHA,46905,6605,30064887,53-560
28,27692,5348623,EWA BEACH via Arizona Memorial,0,309990,420626,EWA B VIA AZ MEM,46265,4205,30063224,42-523
29,27692,5348625,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46325,43A2,30063722,43-529
32,27692,5348628,PACIFIC PALISADES via Red Hill,0,309940,530180,PAC PALISADES,46138,5308,30067018,40-514
40,27692,5348629,CountryExpress! MAKAHA,0,310768,C0375,MAKAHA,48225,6605,30064889,C-662
30,27692,5348630,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310037,440218,UH-WEST OAHU STN,46396,440A,30062330,44-532
28,27692,5348631,EWA BEACH via Arizona Memorial,0,309988,420625,EWA B VIA AZ MEM,46248,4205,30063229,42-521
29,27692,5348633,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46327,43A2,30063724,43-529
39,27692,5348634,KANEOHE - AHUIMANU,0,310376,650362,KANEOHE-AHUIMANU,47181,6509,30231848,65-597
32,27692,5348635,PACIFIC PALISADES via Red Hill,0,310148,530180,PAC PALISADES,46943,5308,30066992,53-563
33,27692,5348636,UPPER PEARL CITY,0,310170,540308,UPPER PEARL CITY,46978,5409,30065194,54-565
40,27692,5348637,CountryExpress! MAKAHA,0,310123,C0375,MAKAHA,46815,6605,30064894,52-552
32,27692,5348638,PACIFIC PALISADES via Red Hill,0,310145,530180,PAC PALISADES,46899,5308,30066972,53-560
28,27692,5348639,EWA BEACH via Arizona Memorial,0,310793,420625,EWA B VIA AZ MEM,48570,4205,30063230,E-670
33,27692,5348640,UPPER PEARL CITY,0,310170,540308,UPPER PEARL CITY,46982,5409,30065198,54-565
29,27692,5348641,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46317,43A2,30063732,43-529
39,27692,5348642,KANEOHE - AHUIMANU,0,310761,650362,KANEOHE-AHUIMANU,48161,6509,30231873,C-655
33,27692,5348644,LOWER PEARL CITY,0,310169,540283,LOWER PEARL CITY,46956,5408,30065209,54-564
40,27692,5348645,CountryExpress! MAKAHA,0,310762,C0350,MAKAHA,48167,6605,30064897,C-656
32,27692,5348646,PACIFIC PALISADES via Red Hill,0,310147,530180,PAC PALISADES,46925,5308,30066980,53-562
28,27692,5348647,EWA BEACH ARIZONA-STDM-PEARL-VIA AIRPORT,0,309991,420624,EWA BEACH VIA AIRPORT,46276,4296,30063243,42-524
33,27692,5348648,LOWER PEARL CITY,0,310172,540283,LOWER PEARL CITY,47004,5408,30065202,54-567
29,27692,5348649,HOAEAE WEST LOCH SKYLINE STATION,0,310012,430114,WEST LOCH STN,46311,43A2,30063741,43-529
39,27692,5348650,KANEOHE - AHUIMANU,0,310372,650362,KANEOHE-AHUIMANU,47162,6509,30231876,65-593
33,27692,5348652,LOWER PEARL CITY,0,310169,540283,LOWER PEARL CITY,46958,5408,30065210,54-564
50,27692,5348653,EXPRESS - Downtown,0,310549,820058,EXPRESS-DOWNTOWN,41833,8201,30065034,82-172
28,27692,5348655,EWA BEACH via Arizona Memorial,0,309995,420625,EWA B VIA AZ MEM,46302,4205,30063246,42-528
33,27692,5348656,LOWER PEARL CITY,0,310172,540283,LOWER PEARL CITY,47006,5408,30065203,54-567
29,27692,5348657,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46336,43A2,30063742,43-530
39,27692,5348658,KANEOHE - AHUIMANU,0,310125,650362,KANEOHE-AHUIMANU,46840,6509,30231910,52-554
32,27692,5348659,PACIFIC PALISADES via Red Hill,0,310144,530180,PAC PALISADES,46885,5308,30067004,53-559
60,27692,5348661,EXPRESS - Makaha,0,310088,930114,EXPRESS-MAKAHA,46685,9302,30067356,51-540
28,27692,5348663,EWA BEACH via Arizona Memorial,0,310789,420626,EWA B VIA AZ MEM,48528,4205,30063250,E-666
29,27692,5348665,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46378,43A2,30063746,43-531
39,27692,5348666,KANEOHE - AHUIMANU,0,310253,650362,KANEOHE-AHUIMANU,47106,6509,30231936,60-581
63,27692,5348669,EXPRESS - Village Park,0,310694,970068,XPRS-VILLAGE PRK,41935,9702,30064926,97-205
32,27692,5348670,PACIFIC PALISADES via Red Hill,0,310147,530180,PAC PALISADES,46929,5308,30067002,53-562
30,27692,5348673,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310038,440218,UH-WEST OAHU STN,46456,440A,30062281,44-533
77,27692,5348677,WAIPAHU - EWA BEACH,0,309611,W10161_merge,WAIPAHU-EWA BCH,40109,9E12,30064518,1-013
30,27692,5348681,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310037,440218,UH-WEST OAHU STN,46416,440A,30062284,44-532
33,27692,5348686,UPPER PEARL CITY,0,310173,540308,UPPER PEARL CITY,47025,5409,30065188,54-568
30,27692,5348689,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310037,440218,UH-WEST OAHU STN,46408,440A,30062285,44-532
39,27692,5348692,KANEOHE - AHUIMANU,0,310376,650362,KANEOHE-AHUIMANU,47183,6509,30231867,65-597
33,27692,5348694,UPPER PEARL CITY,0,310262,540308,UPPER PEARL CITY,47141,5409,30065197,60-590
30,27692,5348697,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310037,440218,UH-WEST OAHU STN,46400,440A,30062287,44-532
40,27692,5348698,CountryExpress! MAKAHA,0,310144,C0375,MAKAHA,46883,6605,30064869,53-559
39,27692,5348700,KANEOHE - AHUIMANU,0,310379,650362,KANEOHE-AHUIMANU,47201,6509,30231868,65-600
81,27692,5348701,WAIANAE VALLEY,0,309954,4010028,WAIANAE VALLEY,47327,4013,30065337,403-635
33,27692,5348702,LOWER PEARL CITY,0,310172,540283,LOWER PEARL CITY,47010,5408,30065205,54-567
39,27692,5348708,KANEOHE - AHUIMANU,0,310129,650362,KANEOHE-AHUIMANU,46872,6509,30231874,52-558
81,27692,5348709,WAIANAE VALLEY,0,309954,4010028,WAIANAE VALLEY,47345,4013,30065343,403-635
30,27692,5348713,KEONEAE U.H. WEST OAHU SKYLINE STATION,0,310037,440218,UH-WEST OAHU STN,46404,440A,30062326,44-532
33,27692,5348715,UPPER PEARL CITY,0,310171,540308,UPPER PEARL CITY,46992,5409,30065191,54-566
82,27692,5348717,LUALUALEI HOMESTEADS,0,309955,4020028,LUALUALEI HMSTDS,47374,4022,30065352,403-636
40,27692,5348722,CountryExpress! MAKAHA,0,310125,C0375,MAKAHA,46833,6605,30064880,52-554
33,27692,5348723,UPPER PEARL CITY,0,310170,540308,UPPER PEARL CITY,46980,5409,30065196,54-565
40,27692,5348724,CountryExpress! MAKAHA,0,310765,C0375,MAKAHA,48191,6605,30064840,C-659
82,27692,5348725,LUALUALEI HOMESTEADS,0,309955,4020028,LUALUALEI HMSTDS,47386,4022,30065356,403-636
39,27692,5348728,KANEOHE - AHUIMANU,0,310377,650344,KANEOHE-AHUIMANU,47188,6509,30231880,65-598
40,27692,5348730,CountryExpress! MAKAHA,0,310087,C0375,MAKAHA,46673,6605,30064893,51-539
33,27692,5348731,UPPER PEARL CITY,0,310172,540308,UPPER PEARL CITY,47016,5409,30065199,54-567
82,27692,5348733,LUALUALEI HOMESTEADS,0,309955,4020028,LUALUALEI HMSTDS,47398,4022,30065360,403-636
39,27692,5348736,KANEOHE - AHUIMANU,0,309930,650362,KANEOHE-AHUIMANU,46046,6509,30231911,40-504
40,27692,5348738,CountryExpress! MAKAHA,0,310146,C0375,MAKAHA,46915,6605,30064898,53-561
33,27692,5348739,LOWER PEARL CITY,0,310169,540283,LOWER PEARL CITY,46962,5408,30065212,54-564
82,27692,5348741,LUALUALEI HOMESTEADS,0,309955,4020028,LUALUALEI HMSTDS,47416,4022,30065366,403-636
32,27692,5348745,PACIFIC PALISADES via Red Hill,0,310145,530089,PAC PALISADES,46897,5308,30066969,53-560
33,27692,5348747,LOWER PEARL CITY,0,310169,540283,LOWER PEARL CITY,46966,5408,30065214,54-564
29,27692,5348751,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46390,43A2,30063729,43-531
40,27692,5348754,CountryExpress! MAKAHA,0,310770,C0375,MAKAHA,48242,6605,30064903,C-664
39,27692,5348758,KANEOHE - AHUIMANU,0,310376,650362,KANEOHE-AHUIMANU,47185,6509,30231864,65-597
29,27692,5348759,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46376,43A2,30063731,43-531
40,27692,5348764,CountryExpress! MAKAHA,0,310766,C0375,MAKAHA,48203,6605,30064886,C-660
39,27692,5348766,KANEOHE - AHUIMANU,0,310378,650362,KANEOHE-AHUIMANU,47192,6509,30231865,65-599
29,27692,5348767,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46342,43A2,30063733,43-530
32,27692,5348769,PACIFIC PALISADES via Red Hill,0,310144,530180,PAC PALISADES,46887,5308,30067017,53-559
40,27692,5348772,CountryExpress! MAKAHA,0,309927,C0375,MAKAHA,46016,6605,30064896,40-501
83,27692,5348773,WAIANAE TRANSIT CENTER,0,309954,4030040,WAIANAE TRNS CTR,47320,4034,30065389,403-635
29,27692,5348775,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46358,43A2,30063754,43-530
40,27692,5348776,CountryExpress! MAKAHA,0,310122,C0375,MAKAHA,46796,6605,30064881,52-551
49,27692,5348778,EXPRESS - Waipahu,0,310416,810135,EXPRESS-WAIPAHU,41698,8102,30067397,67-147
40,27692,5348782,CountryExpress! MAKAHA,0,310147,C0375,MAKAHA,46931,6605,30064836,53-562
29,27692,5348783,HOAEAE WEST LOCH SKYLINE STATION,0,310014,430114,WEST LOCH STN,46392,43A2,30063756,43-531
40,27692,5348784,CountryExpress! MAKAHA,0,310766,C0375,MAKAHA,48201,6605,30064882,C-660
33,27692,5348785,UPPER PEARL CITY,0,310171,540308,UPPER PEARL CITY,46994,5409,30065193,54-566
49,27692,5348786,EXPRESS - Waipahu,0,310542,810135,EXPRESS-WAIPAHU,47220,8102,30067398,81-605
40,27692,5348790,CountryExpress! MAKAHA,0,310760,C0375,MAKAHA,48154,6605,30064842,C-654
29,27692,5348791,HOAEAE WEST LOCH SKYLINE STATION,0,310013,430114,WEST LOCH STN,46360,43A2,30063757,43-530
